Date,VALUE,VOLUME
2019-12-20 09:19:41.880,98.6,34.0
2019-12-20 10:01:10.997,98.605,7.0
2019-12-20 10:06:53.447,98.605,24.0
2019-12-20 10:13:32.260,98.605,7.0
2019-12-20 10:13:32.260,98.605,10.0
2019-12-20 10:13:32.260,98.605,6.0
2019-12-20 11:22:26.556,98.605,12.0
2019-12-20 12:10:24.245,98.605,1.0
2019-12-20 12:36:28.010,98.61,13.0
2019-12-20 13:33:21.659,98.605,10.0
2019-12-20 13:37:20.148,98.605,5.0
2019-12-20 15:18:12.752,98.615,15.0
2019-12-20 15:18:12.754,98.615,10.0
2019-12-20 15:18:22.457,98.615,10.0
2019-12-20 15:20:19.321,98.62,1.0
2019-12-20 15:37:38.756,98.615,15.0
2019-12-20 15:39:29.407,98.615,1.0
2019-12-20 15:39:29.417,98.615,1.0
2019-12-20 15:39:35.563,98.615,14.0
2019-12-20 15:40:27.108,98.615,1.0
2019-12-20 15:40:27.116,98.615,1.0
2019-12-20 15:40:27.116,98.615,2.0
2019-12-20 15:40:27.116,98.615,9.0
2019-12-20 15:41:27.625,98.615,1.0
2019-12-20 15:45:28.836,98.615,40.0
2019-12-20 15:58:56.854,98.615,12.0
2019-12-20 16:09:10.267,98.615,20.0
2019-12-20 16:13:25.909,98.615,2.0
2019-12-20 16:13:30.049,98.615,1.0
2019-12-20 16:13:30.061,98.615,1.0
2019-12-20 16:13:30.061,98.615,2.0
2019-12-20 16:13:30.061,98.615,7.0
2019-12-20 16:13:34.282,98.615,17.0
2019-12-20 16:52:24.788,98.61,4.0
2019-12-20 16:52:24.788,98.61,4.0
2019-12-20 16:52:24.788,98.61,4.0
2019-12-20 16:52:24.790,98.61,3.0
2019-12-20 16:52:24.798,98.61,1.0
2019-12-20 16:52:24.798,98.61,1.0
2019-12-20 16:52:24.798,98.61,1.0
2019-12-20 16:52:24.820,98.61,2.0
2019-12-20 17:05:57.086,,52.0
2019-12-20 17:08:07.080,98.615,1.0
2019-12-20 17:16:46.587,,2.0
2019-12-20 18:44:14.709,,8.0
2019-12-20 19:53:32.822,98.61,36.0
2019-12-20 19:54:11.994,98.61,6.0
2019-12-20 20:42:03.935,98.605,92.0
2019-12-20 20:42:03.986,98.605,5.0
2019-12-20 20:42:04.056,98.605,13.0
2019-12-23 08:58:56.570,98.605,2.0
2019-12-23 09:10:12.526,98.605,2.0
2019-12-23 09:10:14.244,98.605,2.0
2019-12-23 09:10:38.955,98.605,2.0
2019-12-23 09:12:15.452,98.605,2.0
2019-12-23 09:15:23.961,98.605,16.0
2019-12-23 09:15:30.890,98.605,2.0
2019-12-23 09:17:23.783,98.605,2.0
2019-12-23 09:21:18.491,98.605,2.0
2019-12-23 09:31:15.840,98.605,2.0
2019-12-23 09:36:12.027,98.605,2.0
2019-12-23 09:36:14.867,98.605,2.0
2019-12-23 09:57:15.961,98.605,2.0
2019-12-23 09:58:18.955,98.605,2.0
2019-12-23 11:05:03.294,98.6,2.0
2019-12-23 11:48:16.794,98.595,1.0
2019-12-23 12:08:33.537,98.595,2.0
2019-12-23 12:10:32.031,98.595,2.0
2019-12-23 12:10:32.040,98.595,18.0
2019-12-23 12:16:58.648,98.595,2.0
2019-12-23 12:21:18.731,98.595,4.0
2019-12-23 12:21:18.749,98.595,96.0
2019-12-23 12:22:33.692,98.595,2.0
2019-12-23 12:31:52.382,98.595,2.0
2019-12-23 12:59:08.227,98.595,7.0
2019-12-23 13:02:54.234,98.595,1.0
2019-12-23 13:02:54.244,98.595,3.0
2019-12-23 13:02:54.254,98.595,1.0
2019-12-23 13:02:54.254,98.595,1.0
2019-12-23 13:02:54.284,98.595,73.0
2019-12-23 13:02:54.834,98.595,9.0
2019-12-23 13:02:54.842,98.595,8.0
2019-12-23 13:02:54.842,98.595,5.0
2019-12-23 13:02:54.842,98.595,7.0
2019-12-23 13:02:54.842,98.595,2.0
2019-12-23 13:02:54.844,98.595,2.0
2019-12-23 13:02:54.844,98.595,1.0
2019-12-23 13:02:54.854,98.595,24.0
2019-12-23 13:02:54.862,98.595,8.0
2019-12-23 13:07:06.696,98.6,1.0
2019-12-23 13:17:08.985,98.6,12.0
2019-12-23 13:19:59.779,98.6,4.0
2019-12-23 13:42:27.996,98.605,1.0
2019-12-23 13:42:34.367,98.605,1.0
2019-12-23 14:40:41.411,98.6,1.0
2019-12-23 14:41:47.208,98.6,6.0
2019-12-23 14:41:47.208,98.6,83.0
2019-12-23 14:41:47.216,98.6,1.0
2019-12-23 14:41:47.228,98.6,1.0
2019-12-23 14:41:47.228,98.6,5.0
2019-12-23 14:41:47.236,98.6,5.0
2019-12-23 14:41:47.236,98.6,5.0
2019-12-23 16:07:54.468,98.595,1.0
2019-12-23 16:07:54.578,98.595,18.0
2019-12-23 16:09:05.746,98.595,1.0
2019-12-23 16:11:25.079,98.595,4.0
2019-12-23 16:11:25.091,98.595,1.0
2019-12-23 16:11:25.091,98.595,1.0
2019-12-23 16:11:25.091,98.595,1.0
2019-12-23 16:15:59.739,98.595,9.0
2019-12-23 16:53:59.723,98.595,1.0
2019-12-23 16:57:23.908,,4.0
2019-12-23 17:04:29.287,98.595,5.0
2019-12-23 17:23:53.611,,3.0
2019-12-23 17:43:36.537,98.59,1.0
2019-12-23 17:44:17.094,98.59,2.0
2019-12-23 17:44:21.455,98.59,8.0
2019-12-23 17:56:11.056,98.59,5.0
2019-12-23 18:00:05.654,98.59,7.0
2019-12-23 18:00:05.664,98.59,1.0
2019-12-23 18:00:05.864,98.59,1.0
2019-12-23 18:17:31.731,98.585,4.0
2019-12-23 18:18:29.827,98.585,5.0
2019-12-23 19:09:12.577,98.585,10.0
2019-12-23 19:19:52.396,98.585,20.0
2019-12-23 21:05:20.842,98.585,10.0
2019-12-23 21:05:26.172,98.585,84.0
2019-12-23 21:05:26.182,98.585,32.0
2019-12-24 08:02:38.013,98.59,6.0
2019-12-24 08:02:38.024,98.59,6.0
2019-12-24 08:02:38.034,98.59,8.0
2019-12-24 08:05:29.149,98.59,6.0
2019-12-24 08:49:36.370,98.59,2.0
2019-12-24 09:25:38.415,98.585,2.0
2019-12-24 09:27:06.331,98.585,2.0
2019-12-24 11:01:39.117,98.585,12.0
2019-12-24 11:01:39.129,98.585,2.0
2019-12-24 11:02:35.901,98.585,2.0
2019-12-24 11:02:35.921,98.585,2.0
2019-12-24 11:03:04.932,98.585,2.0
2019-12-24 11:36:24.051,98.585,2.0
2019-12-24 11:57:04.784,98.585,7.0
2019-12-24 12:01:59.844,98.585,2.0
2019-12-24 12:03:53.088,98.585,10.0
2019-12-24 12:03:53.108,98.585,2.0
2019-12-24 12:03:53.108,98.585,10.0
2019-12-24 12:03:53.108,98.585,8.0
2019-12-24 12:09:38.415,98.585,6.0
2019-12-24 12:20:07.163,98.585,48.0
2019-12-24 12:20:07.165,98.585,2.0
2019-12-24 12:20:07.165,98.585,2.0
2019-12-24 12:32:01.640,98.585,9.0
2019-12-24 12:33:03.614,98.585,1.0
2019-12-24 12:33:03.624,98.585,1.0
2019-12-24 12:38:54.011,98.585,2.0
2019-12-24 12:38:54.021,98.585,18.0
2019-12-24 12:38:54.021,98.585,25.0
2019-12-24 12:38:54.021,98.585,5.0
2019-12-24 13:09:55.293,98.58,4.0
2019-12-24 13:12:23.363,98.58,2.0
2019-12-24 13:12:23.383,98.58,5.0
2019-12-24 13:12:23.401,98.58,3.0
2019-12-24 13:12:23.403,98.58,3.0
2019-12-24 13:12:23.503,98.58,8.0
2019-12-24 13:12:26.193,98.58,1.0
2019-12-24 13:56:50.149,98.58,28.0
2019-12-24 14:33:49.493,,3.0
2019-12-24 14:33:49.493,,6.0
2019-12-24 14:33:53.294,,3.0
2019-12-24 14:33:53.304,,8.0
2019-12-24 14:33:53.304,,1.0
2019-12-24 14:33:56.774,,1.0
2019-12-24 14:33:56.774,,2.0
2019-12-24 14:34:08.712,98.58,1.0
2019-12-24 14:34:08.724,,1.0
2019-12-24 14:34:10.894,,1.0
2019-12-24 14:34:15.595,,2.0
2019-12-24 14:34:15.675,,2.0
2019-12-24 14:34:16.643,98.58,1.0
2019-12-24 14:34:16.643,,1.0
2019-12-24 14:34:16.643,98.58,9.0
2019-12-24 14:35:57.317,,2.0
2019-12-24 14:38:42.790,98.58,5.0
2019-12-24 14:41:09.452,,2.0
2019-12-24 14:41:20.530,,2.0
2019-12-24 14:59:00.063,98.585,3.0
2019-12-24 14:59:00.095,98.58,5.0
2019-12-24 15:02:23.232,98.59,1.0
2019-12-24 15:02:28.742,98.59,5.0
2019-12-24 15:02:34.022,98.595,6.0
2019-12-24 15:02:34.521,98.595,2.0
2019-12-24 15:02:35.420,98.595,9.0
2019-12-24 15:02:35.420,98.595,6.0
2019-12-24 15:02:37.291,98.595,1.0
2019-12-24 15:03:01.232,,2.0
2019-12-24 15:03:14.073,,2.0
2019-12-24 15:04:07.386,98.595,1.0
2019-12-24 15:06:05.807,,2.0
2019-12-24 15:10:40.634,98.6,9.0
2019-12-24 15:10:40.644,98.6,4.0
2019-12-24 15:10:46.434,98.6,20.0
2019-12-24 15:10:47.663,98.6,2.0
2019-12-24 15:10:56.603,98.6,24.0
2019-12-24 15:11:05.344,98.6,20.0
2019-12-24 15:11:06.344,98.6,20.0
2019-12-24 15:11:29.864,98.6,2.0
2019-12-24 15:11:30.344,98.6,2.0
2019-12-24 15:11:30.564,98.6,24.0
2019-12-24 15:18:32.921,,1.0
2019-12-24 15:30:55.586,,2.0
2019-12-24 15:30:57.797,,2.0
2019-12-24 15:31:11.936,,2.0
2019-12-24 15:46:44.537,98.595,1.0
2019-12-24 15:48:14.039,,2.0
2019-12-24 15:50:35.494,,2.0
2019-12-24 15:52:02.555,98.595,44.0
2019-12-24 15:52:02.555,98.595,21.0
2019-12-24 15:52:03.214,98.595,7.0
2019-12-24 15:52:04.234,98.595,8.0
2019-12-24 15:54:55.494,98.595,8.0
2019-12-24 15:54:55.505,98.595,24.0
2019-12-24 15:54:55.703,98.595,22.0
2019-12-24 15:57:37.387,98.595,13.0
2019-12-24 16:10:30.522,,2.0
2019-12-24 16:11:24.382,,2.0
2019-12-24 16:14:10.751,98.595,24.0
2019-12-24 16:14:11.010,98.595,1.0
2019-12-24 16:19:43.353,98.595,1.0
2019-12-24 16:23:27.403,,2.0
2019-12-24 16:23:29.282,,1.0
2019-12-24 16:34:19.623,,1.0
2019-12-24 17:45:49.085,98.6,24.0
2019-12-24 17:59:30.611,98.6,7.0
2019-12-24 17:59:30.612,98.6,1.0
2019-12-24 18:01:49.913,98.6,5.0
2019-12-24 18:01:49.915,98.6,1.0
2019-12-24 18:01:49.915,98.6,2.0
2019-12-24 18:01:49.915,98.6,1.0
2019-12-24 18:12:03.251,98.605,1.0
2019-12-24 18:12:03.251,98.605,2.0
2019-12-24 18:12:03.259,98.605,2.0
2019-12-24 18:12:03.261,98.605,6.0
2019-12-26 02:56:21.363,98.6,1.0
2019-12-26 02:56:21.363,98.6,1.0
2019-12-26 02:56:21.363,98.6,1.0
2019-12-26 02:56:21.363,98.6,1.0
2019-12-26 02:56:21.365,98.6,2.0
2019-12-26 02:56:21.365,98.6,1.0
2019-12-26 13:28:25.986,98.6,17.0
2019-12-26 13:41:00.930,,4.0
2019-12-26 13:57:14.156,98.605,1.0
2019-12-26 15:00:10.210,98.605,1.0
2019-12-26 15:27:03.833,98.6,13.0
2019-12-26 15:27:03.833,98.6,3.0
2019-12-26 15:27:03.951,98.6,15.0
2019-12-26 15:27:03.953,98.6,4.0
2019-12-26 15:39:32.208,98.595,12.0
2019-12-26 15:39:32.218,98.595,23.0
2019-12-26 15:43:12.117,98.595,111.0
2019-12-26 15:43:12.129,98.595,19.0
2019-12-26 16:12:33.030,98.59,10.0
2019-12-26 16:30:01.745,98.59,14.0
2019-12-26 16:59:14.579,98.59,9.0
2019-12-26 18:01:57.649,98.595,2.0
2019-12-27 08:33:00.596,98.605,2.0
2019-12-27 08:37:46.218,98.605,5.0
2019-12-27 09:23:52.360,98.61,29.0
2019-12-27 09:23:52.410,98.61,14.0
2019-12-27 09:24:18.458,98.61,2.0
2019-12-27 09:24:25.969,98.61,2.0
2019-12-27 09:33:45.583,98.61,2.0
2019-12-27 09:36:46.978,98.61,2.0
2019-12-27 09:43:49.558,98.61,2.0
2019-12-27 09:44:36.602,98.61,7.0
2019-12-27 09:49:33.815,98.61,2.0
2019-12-27 09:56:14.611,98.61,2.0
2019-12-27 10:32:19.397,98.605,2.0
2019-12-27 10:39:13.723,,4.0
2019-12-27 11:55:19.537,98.605,1.0
2019-12-27 11:55:19.879,98.605,3.0
2019-12-27 11:56:22.259,98.605,2.0
2019-12-27 12:54:30.270,98.6,2.0
2019-12-27 13:07:02.408,98.6,3.0
2019-12-27 13:07:42.532,98.6,1.0
2019-12-27 13:07:47.453,98.6,6.0
2019-12-27 13:07:47.461,98.6,5.0
2019-12-27 13:07:47.461,98.6,5.0
2019-12-27 13:07:47.461,98.6,4.0
2019-12-27 13:07:47.461,98.6,4.0
2019-12-27 13:07:47.461,98.6,3.0
2019-12-27 13:07:47.461,98.6,3.0
2019-12-27 13:07:47.461,98.6,2.0
2019-12-27 13:07:47.461,98.6,2.0
2019-12-27 13:07:47.461,98.6,1.0
2019-12-27 13:07:47.461,98.6,1.0
2019-12-27 13:07:47.482,98.6,11.0
2019-12-27 13:49:56.546,98.61,10.0
2019-12-27 14:00:00.994,,4.0
2019-12-27 14:02:00.988,98.61,10.0
2019-12-27 14:02:59.526,98.61,10.0
2019-12-27 14:19:48.817,,4.0
2019-12-27 14:45:50.646,98.615,19.0
2019-12-27 14:48:08.756,98.615,3.0
2019-12-27 14:53:25.179,98.615,2.0
2019-12-27 14:57:27.582,98.62,3.0
2019-12-27 15:04:06.479,98.62,1.0
2019-12-27 15:19:10.538,98.615,10.0
2019-12-27 15:33:16.502,98.615,1.0
2019-12-27 15:39:42.980,98.615,1.0
2019-12-27 15:40:11.869,98.615,1.0
2019-12-27 15:51:48.073,98.615,15.0
2019-12-27 15:52:15.664,98.615,5.0
2019-12-27 15:52:16.665,98.615,10.0
2019-12-27 15:52:17.345,98.615,44.0
2019-12-27 15:52:17.364,98.615,18.0
2019-12-27 15:52:17.364,98.615,13.0
2019-12-27 15:56:46.273,98.615,1.0
2019-12-27 16:07:21.330,98.62,75.0
2019-12-27 16:35:42.270,,10.0
2019-12-27 16:40:54.496,98.62,1.0
2019-12-27 16:40:54.516,98.62,38.0
2019-12-27 16:41:25.756,,10.0
2019-12-27 16:54:21.797,98.625,1.0
2019-12-27 16:54:21.817,98.625,2.0
2019-12-27 17:04:08.324,,5.0
2019-12-27 17:07:42.336,98.625,1.0
2019-12-27 17:07:42.364,98.625,1.0
2019-12-27 17:07:42.384,98.625,1.0
2019-12-27 17:07:42.414,98.625,1.0
2019-12-27 17:07:42.436,98.625,1.0
2019-12-27 17:07:42.456,98.625,1.0
2019-12-27 17:07:42.496,98.625,2.0
2019-12-27 17:07:43.364,98.625,2.0
2019-12-27 17:07:43.426,98.625,1.0
2019-12-27 17:07:43.445,98.625,1.0
2019-12-27 17:07:43.466,98.625,1.0
2019-12-27 17:07:43.484,98.625,3.0
2019-12-27 17:07:43.504,98.625,3.0
2019-12-27 17:07:43.526,98.625,5.0
2019-12-27 17:07:43.546,98.625,3.0
2019-12-27 17:20:49.746,98.625,2.0
2019-12-27 17:35:24.691,98.625,90.0
2019-12-27 18:15:13.757,98.625,1.0
2019-12-27 19:06:15.644,98.625,7.0
2019-12-27 19:06:15.654,98.625,1.0
2019-12-27 19:06:15.754,98.625,18.0
2019-12-27 19:11:26.980,98.625,3.0
2019-12-27 19:21:49.679,98.625,1.0
2019-12-27 19:21:49.701,98.625,1.0
2019-12-27 19:21:49.710,98.625,1.0
2019-12-27 19:21:49.751,98.625,1.0
2019-12-27 19:21:49.771,98.625,1.0
2019-12-27 19:21:49.791,98.625,1.0
2019-12-27 19:21:49.859,98.625,1.0
2019-12-27 19:37:43.854,98.625,1.0
2019-12-27 19:37:43.862,98.625,1.0
2019-12-27 19:37:43.862,98.625,1.0
2019-12-27 19:37:43.862,98.625,1.0
2019-12-27 19:37:43.862,98.625,2.0
2019-12-27 19:37:43.862,98.625,1.0
2019-12-27 19:37:43.862,98.625,2.0
2019-12-27 19:37:43.874,98.625,2.0
2019-12-27 20:37:25.996,98.62,39.0
2019-12-27 20:51:46.247,98.62,1.0
2019-12-27 21:34:33.200,98.62,31.0
2019-12-30 04:31:01.888,98.62,48.0
2019-12-30 04:31:01.908,98.62,51.0
2019-12-30 04:31:01.918,98.62,1.0
2019-12-30 05:01:22.051,98.62,1.0
2019-12-30 05:01:22.051,98.62,4.0
2019-12-30 05:05:12.832,98.62,5.0
2019-12-30 05:22:34.828,98.62,1.0
2019-12-30 05:22:34.828,98.62,4.0
2019-12-30 05:39:54.570,98.62,5.0
2019-12-30 05:39:54.582,98.62,5.0
2019-12-30 05:39:54.740,98.62,5.0
2019-12-30 05:39:54.751,98.62,5.0
2019-12-30 05:39:54.770,98.62,3.0
2019-12-30 07:28:42.873,98.62,2.0
2019-12-30 07:28:42.884,,1.0
2019-12-30 08:05:21.252,98.615,3.0
2019-12-30 08:06:05.156,98.615,12.0
2019-12-30 08:06:34.468,98.615,2.0
2019-12-30 08:07:36.771,98.615,2.0
2019-12-30 08:16:11.768,98.615,2.0
2019-12-30 08:54:35.037,98.61,10.0
2019-12-30 08:55:12.180,98.61,26.0
2019-12-30 08:56:26.200,98.605,2.0
2019-12-30 08:56:36.972,98.605,2.0
2019-12-30 09:30:36.239,98.605,1.0
2019-12-30 09:30:36.251,98.605,1.0
2019-12-30 09:32:03.232,98.6,1.0
2019-12-30 09:32:24.213,98.6,1.0
2019-12-30 09:50:51.602,98.6,1.0
2019-12-30 10:04:53.670,98.6,2.0
2019-12-30 10:06:27.221,98.6,2.0
2019-12-30 10:24:51.228,98.6,2.0
2019-12-30 10:27:10.981,98.6,2.0
2019-12-30 10:32:58.285,98.6,7.0
2019-12-30 10:48:31.362,98.6,5.0
2019-12-30 10:59:13.089,98.6,2.0
2019-12-30 11:00:00.242,98.6,1.0
2019-12-30 11:00:00.382,98.6,2.0
2019-12-30 11:00:00.911,98.6,2.0
2019-12-30 11:01:10.361,98.6,2.0
2019-12-30 11:01:10.409,98.6,24.0
2019-12-30 11:04:27.522,98.6,2.0
2019-12-30 11:06:17.755,98.6,2.0
2019-12-30 11:06:37.415,98.6,2.0
2019-12-30 11:06:42.635,98.6,2.0
2019-12-30 11:07:06.256,98.6,2.0
2019-12-30 11:08:06.047,98.6,2.0
2019-12-30 11:08:30.737,98.6,2.0
2019-12-30 11:08:31.107,98.6,2.0
2019-12-30 11:09:25.328,98.6,2.0
2019-12-30 11:10:11.927,98.6,2.0
2019-12-30 11:10:18.576,98.6,2.0
2019-12-30 11:10:30.885,98.6,2.0
2019-12-30 11:17:03.783,98.6,2.0
2019-12-30 11:17:04.684,98.6,2.0
2019-12-30 11:18:43.936,98.6,2.0
2019-12-30 11:22:57.933,98.6,2.0
2019-12-30 11:28:44.967,98.6,2.0
2019-12-30 11:31:53.120,98.6,6.0
2019-12-30 11:32:27.759,98.6,2.0
2019-12-30 11:38:08.168,98.6,2.0
2019-12-30 11:39:11.547,98.6,2.0
2019-12-30 11:40:26.239,98.6,2.0
2019-12-30 11:52:19.267,98.6,2.0
2019-12-30 11:53:16.728,98.6,2.0
2019-12-30 11:53:49.949,98.6,2.0
2019-12-30 11:54:01.049,98.6,24.0
2019-12-30 11:54:01.087,98.6,8.0
2019-12-30 11:54:01.087,98.6,24.0
2019-12-30 11:54:01.188,98.6,24.0
2019-12-30 11:54:03.397,98.6,2.0
2019-12-30 11:56:19.490,98.6,2.0
2019-12-30 12:00:17.115,98.6,19.0
2019-12-30 12:00:17.133,98.6,3.0
2019-12-30 12:00:17.135,98.6,2.0
2019-12-30 12:00:18.744,98.6,11.0
2019-12-30 12:00:18.752,98.6,4.0
2019-12-30 12:00:18.752,98.6,8.0
2019-12-30 12:00:18.774,98.6,2.0
2019-12-30 12:00:18.974,98.6,2.0
2019-12-30 12:02:03.122,98.6,2.0
2019-12-30 12:07:32.932,98.6,2.0
2019-12-30 12:07:32.950,98.6,2.0
2019-12-30 12:07:50.411,98.6,2.0
2019-12-30 12:08:03.290,98.6,2.0
2019-12-30 12:08:08.881,98.6,2.0
2019-12-30 12:09:17.732,98.6,2.0
2019-12-30 12:18:39.984,98.6,2.0
2019-12-30 12:26:02.421,98.6,2.0
2019-12-30 12:30:31.083,98.6,2.0
2019-12-30 12:53:36.661,98.605,3.0
2019-12-30 12:53:36.689,98.605,1.0
2019-12-30 12:53:42.638,98.605,14.0
2019-12-30 12:53:42.650,98.605,2.0
2019-12-30 12:54:08.000,98.605,2.0
2019-12-30 12:54:11.292,98.605,2.0
2019-12-30 12:54:36.921,98.605,2.0
2019-12-30 12:54:37.469,98.605,2.0
2019-12-30 12:54:37.471,98.605,2.0
2019-12-30 12:54:52.861,98.605,2.0
2019-12-30 12:56:20.069,98.605,38.0
2019-12-30 12:57:54.751,98.605,2.0
2019-12-30 12:57:54.831,98.605,2.0
2019-12-30 12:58:51.883,98.605,2.0
2019-12-30 13:05:18.598,98.6,18.0
2019-12-30 13:05:18.620,98.6,2.0
2019-12-30 13:25:54.596,98.595,2.0
2019-12-30 13:25:54.604,98.595,2.0
2019-12-30 13:25:54.604,98.595,1.0
2019-12-30 13:25:54.604,98.595,1.0
2019-12-30 13:25:54.604,98.595,1.0
2019-12-30 13:25:54.604,98.595,1.0
2019-12-30 13:25:54.604,98.595,1.0
2019-12-30 13:25:54.604,98.595,1.0
2019-12-30 13:25:54.606,98.595,1.0
2019-12-30 13:25:54.606,98.595,1.0
2019-12-30 13:26:05.376,98.595,1.0
2019-12-30 13:42:59.009,98.59,2.0
2019-12-30 13:42:59.030,98.59,2.0
2019-12-30 13:42:59.070,98.59,2.0
2019-12-30 13:42:59.088,98.59,1.0
2019-12-30 13:42:59.090,98.59,2.0
2019-12-30 13:42:59.110,98.59,2.0
2019-12-30 13:45:12.679,98.59,30.0
2019-12-30 13:45:12.699,98.59,1.0
2019-12-30 13:45:12.699,98.59,1.0
2019-12-30 14:00:33.629,98.59,1.0
2019-12-30 14:00:33.629,98.59,1.0
2019-12-30 14:00:33.629,98.59,1.0
2019-12-30 14:02:21.410,98.59,16.0
2019-12-30 14:12:47.441,98.595,1.0
2019-12-30 14:12:47.443,98.595,2.0
2019-12-30 14:12:47.443,98.595,1.0
2019-12-30 14:12:47.443,98.595,6.0
2019-12-30 14:23:04.184,98.595,65.0
2019-12-30 14:23:04.314,98.595,1.0
2019-12-30 14:23:04.323,98.595,1.0
2019-12-30 14:23:04.323,98.595,1.0
2019-12-30 14:23:04.352,98.595,1.0
2019-12-30 14:23:04.352,98.595,2.0
2019-12-30 14:23:04.354,98.595,2.0
2019-12-30 14:23:04.354,98.595,1.0
2019-12-30 14:23:04.364,98.595,2.0
2019-12-30 14:23:04.372,98.595,2.0
2019-12-30 14:23:04.372,98.595,2.0
2019-12-30 14:23:04.374,98.595,2.0
2019-12-30 14:23:04.382,98.595,2.0
2019-12-30 14:23:04.384,98.595,1.0
2019-12-30 14:23:04.394,98.595,2.0
2019-12-30 14:23:04.404,98.595,2.0
2019-12-30 14:23:04.554,98.595,1.0
2019-12-30 14:23:04.594,98.595,1.0
2019-12-30 14:23:04.684,98.595,3.0
2019-12-30 14:23:04.704,98.595,2.0
2019-12-30 14:23:04.714,98.595,1.0
2019-12-30 14:23:04.714,98.595,1.0
2019-12-30 14:23:04.724,98.595,3.0
2019-12-30 14:23:04.744,98.595,9.0
2019-12-30 14:48:27.663,98.6,2.0
2019-12-30 15:00:00.058,98.595,4.0
2019-12-30 15:00:00.058,98.595,2.0
2019-12-30 15:21:08.245,98.6,3.0
2019-12-30 15:21:08.265,98.605,1.0
2019-12-30 15:33:16.658,98.605,2.0
2019-12-30 15:45:21.160,98.605,12.0
2019-12-30 15:45:21.160,98.605,67.0
2019-12-30 15:56:07.106,98.6,5.0
2019-12-30 15:57:26.240,98.6,2.0
2019-12-30 15:57:26.250,98.6,3.0
2019-12-30 15:59:16.055,98.6,12.0
2019-12-30 16:11:55.249,98.6,16.0
2019-12-30 17:20:05.607,98.605,10.0
2019-12-30 18:10:17.798,,22.0
2019-12-30 18:10:40.895,,20.0
2019-12-30 18:16:06.451,,4.0
2019-12-30 18:49:05.158,98.615,2.0
2019-12-30 19:06:17.965,98.61,11.0
2019-12-30 19:07:45.076,98.61,2.0
2019-12-30 19:07:47.077,98.61,1.0
2019-12-30 19:07:53.537,98.61,1.0
2019-12-30 19:09:34.460,98.61,1.0
2019-12-30 19:11:09.874,98.61,74.0
2019-12-30 19:14:26.740,98.61,2.0
2019-12-30 19:20:04.197,98.61,1.0
2019-12-30 19:25:32.841,98.61,4.0
2019-12-30 19:42:39.700,98.61,51.0
2019-12-30 19:46:28.120,98.61,4.0
2019-12-30 19:57:42.197,98.61,2.0
2019-12-30 19:57:42.205,98.61,1.0
2019-12-30 19:57:42.205,98.61,2.0
2019-12-30 19:57:42.207,98.61,2.0
2019-12-30 19:57:42.267,98.61,4.0
2019-12-30 19:59:16.015,98.61,4.0
2019-12-30 19:59:16.025,98.61,1.0
2019-12-30 19:59:16.025,98.61,1.0
2019-12-30 19:59:30.014,98.61,1.0
2019-12-30 19:59:37.072,98.61,2.0
2019-12-30 19:59:37.072,98.61,23.0
2019-12-30 19:59:58.313,98.61,1.0
2019-12-30 19:59:59.793,98.61,1.0
2019-12-30 20:00:00.033,98.61,1.0
2019-12-30 20:04:17.625,98.61,2.0
2019-12-30 20:35:22.870,98.61,6.0
2019-12-30 20:35:22.870,98.61,20.0
2019-12-30 20:37:45.178,98.61,1.0
2019-12-30 20:37:52.629,98.61,1.0
2019-12-30 20:40:52.687,98.61,1.0
2019-12-30 20:41:15.528,98.61,1.0
2019-12-30 20:42:06.855,98.61,24.0
2019-12-30 20:42:29.575,98.61,8.0
2019-12-30 20:44:27.383,98.61,9.0
2019-12-30 20:47:12.858,98.61,1.0
2019-12-30 20:59:17.029,98.61,1.0
2019-12-30 21:24:25.016,98.61,50.0
2019-12-31 06:44:26.952,98.6,5.0
2019-12-31 06:45:56.750,98.6,1.0
2019-12-31 06:48:54.176,98.6,1.0
2019-12-31 06:48:54.184,98.6,1.0
2019-12-31 06:48:54.186,98.6,17.0
2019-12-31 06:51:13.298,98.6,1.0
2019-12-31 06:51:13.408,98.6,1.0
2019-12-31 06:51:13.608,98.6,1.0
2019-12-31 06:51:13.707,98.6,1.0
2019-12-31 06:51:14.308,98.6,1.0
2019-12-31 06:51:14.408,98.6,1.0
2019-12-31 06:51:14.608,98.6,1.0
2019-12-31 06:51:14.708,98.6,1.0
2019-12-31 08:08:10.764,98.6,12.0
2019-12-31 10:05:23.051,98.6,13.0
2019-12-31 10:05:23.073,,38.0
2019-12-31 11:56:03.629,98.6,14.0
2019-12-31 12:20:25.610,98.605,1.0
2019-12-31 12:20:25.628,98.605,3.0
2019-12-31 12:20:25.628,98.605,2.0
2019-12-31 12:20:25.628,98.605,1.0
2019-12-31 12:20:25.628,98.605,2.0
2019-12-31 12:20:25.628,98.605,1.0
2019-12-31 12:20:25.630,98.605,1.0
2019-12-31 12:20:25.630,98.605,1.0
2019-12-31 12:20:25.630,98.605,2.0
2019-12-31 12:20:25.640,98.605,2.0
2019-12-31 12:20:25.648,98.605,1.0
2019-12-31 12:20:25.648,98.605,2.0
2019-12-31 12:20:25.648,98.605,1.0
2019-12-31 12:20:25.648,98.605,6.0
2019-12-31 12:20:25.648,98.605,1.0
2019-12-31 12:20:25.648,98.605,1.0
2019-12-31 12:20:25.648,98.605,6.0
2019-12-31 12:20:25.650,98.605,2.0
