Date,VALUE,VOLUME
2019-12-05 13:07:35.450,98.665,1.0
2019-12-05 13:07:35.962,98.665,3.0
2019-12-05 13:07:36.672,98.665,1.0
2019-12-05 13:09:19.424,98.665,7.0
2019-12-05 13:30:14.265,,2.0
2019-12-05 13:30:14.265,,168.0
2019-12-05 13:39:54.436,98.645,12.0
2019-12-05 13:42:51.350,98.64,3.0
2019-12-05 13:42:51.350,98.64,1.0
2019-12-05 13:42:51.358,98.64,3.0
2019-12-05 13:42:51.360,98.64,13.0
2019-12-05 13:42:51.360,98.64,1.0
2019-12-05 13:42:51.380,98.64,4.0
2019-12-05 13:43:49.840,98.64,7.0
2019-12-05 13:44:41.379,,2.0
2019-12-05 13:46:26.745,98.64,10.0
2019-12-05 13:46:26.805,98.64,10.0
2019-12-05 13:46:26.805,98.64,109.0
2019-12-05 13:47:45.067,98.64,10.0
2019-12-05 13:49:38.270,98.64,10.0
2019-12-05 13:50:50.448,98.64,16.0
2019-12-05 13:53:21.570,98.64,20.0
2019-12-05 13:53:21.572,98.64,2.0
2019-12-05 13:53:22.192,98.64,6.0
2019-12-05 13:53:29.491,98.64,80.0
2019-12-05 13:53:29.491,98.64,4.0
2019-12-05 13:53:29.491,98.64,2.0
2019-12-05 13:53:29.491,98.64,2.0
2019-12-05 13:53:29.491,98.64,1.0
2019-12-05 13:53:29.491,98.64,1.0
2019-12-05 13:53:29.491,98.64,1.0
2019-12-05 14:00:07.221,98.64,30.0
2019-12-05 14:04:18.755,98.64,1.0
2019-12-05 14:04:18.757,98.64,9.0
2019-12-05 14:09:16.243,98.64,6.0
2019-12-05 14:48:23.137,98.635,1.0
2019-12-05 14:48:23.147,98.635,21.0
2019-12-05 15:05:08.124,98.64,25.0
2019-12-05 15:05:13.716,98.64,1.0
2019-12-05 15:05:15.036,98.64,16.0
2019-12-05 15:06:24.747,98.64,1.0
2019-12-05 15:19:46.880,,4.0
2019-12-05 15:35:23.299,98.64,1.0
2019-12-05 15:35:26.669,98.64,1.0
2019-12-05 15:42:37.341,98.645,27.0
2019-12-05 16:06:59.167,98.645,107.0
2019-12-05 16:19:38.874,98.645,1.0
2019-12-05 16:29:34.993,98.65,3.0
2019-12-05 16:29:35.003,98.65,1.0
2019-12-05 16:30:22.174,98.65,12.0
2019-12-05 16:38:10.423,98.65,1.0
2019-12-05 16:38:10.434,98.65,50.0
2019-12-05 16:38:11.514,98.65,9.0
2019-12-05 17:04:04.096,98.655,1.0
2019-12-05 17:04:06.656,98.655,2.0
2019-12-05 17:04:09.324,98.655,5.0
2019-12-05 17:25:12.241,98.655,25.0
2019-12-05 17:25:13.161,98.655,19.0
2019-12-05 17:25:13.161,98.655,6.0
2019-12-05 17:33:21.428,98.655,1.0
2019-12-05 17:46:26.347,98.655,2.0
2019-12-05 17:49:00.277,98.655,4.0
2019-12-05 17:49:52.551,98.655,8.0
2019-12-05 18:03:15.264,98.655,8.0
2019-12-05 19:08:17.892,98.65,55.0
2019-12-05 19:09:42.882,98.65,10.0
2019-12-05 19:57:27.831,98.655,40.0
2019-12-05 19:57:27.942,98.655,10.0
2019-12-05 19:57:27.961,98.655,2.0
2019-12-05 19:57:27.961,98.655,2.0
2019-12-05 19:57:27.972,98.655,3.0
2019-12-05 19:57:27.972,98.655,40.0
2019-12-05 19:57:27.990,98.655,1.0
2019-12-05 19:57:28.040,98.655,4.0
2019-12-05 19:57:28.492,98.66,28.0
2019-12-05 19:57:28.521,98.66,10.0
2019-12-05 19:57:28.712,98.66,1.0
2019-12-05 19:57:28.922,98.66,56.0
2019-12-05 19:57:28.932,98.66,13.0
2019-12-05 19:57:28.932,98.66,1.0
2019-12-05 19:57:28.932,98.66,6.0
2019-12-05 19:57:28.949,98.66,2.0
2019-12-05 19:57:28.962,98.66,2.0
2019-12-05 19:57:29.072,98.66,1.0
2019-12-05 19:57:29.132,98.66,3.0
2019-12-05 19:57:29.132,98.66,2.0
2019-12-05 19:57:29.222,98.66,5.0
2019-12-05 19:57:29.242,98.66,1.0
2019-12-05 19:57:29.381,98.66,10.0
2019-12-05 19:57:29.542,98.66,8.0
2019-12-05 19:57:45.712,98.66,10.0
2019-12-05 19:57:50.301,98.66,4.0
2019-12-05 19:58:01.036,98.66,2.0
2019-12-05 19:58:25.224,98.66,10.0
2019-12-05 20:01:00.206,98.655,72.0
2019-12-05 20:01:57.242,98.655,21.0
2019-12-05 20:04:59.944,98.65,1.0
2019-12-05 21:05:01.369,98.65,1.0
2019-12-05 21:05:01.859,98.65,2.0
2019-12-05 21:05:03.367,98.65,1.0
2019-12-05 21:05:05.367,98.65,1.0
2019-12-05 21:06:03.890,98.65,6.0
2019-12-05 21:06:03.972,98.65,10.0
2019-12-05 21:06:04.052,98.65,10.0
2019-12-05 21:10:45.238,98.65,10.0
2019-12-05 21:18:17.169,98.65,20.0
2019-12-05 21:37:43.210,98.65,1.0
2019-12-05 21:47:54.344,98.645,3.0
2019-12-05 21:48:02.604,98.645,3.0
2019-12-05 21:48:38.021,98.645,3.0
2019-12-05 21:55:25.997,98.65,8.0
2019-12-05 21:55:25.997,98.645,7.0
2019-12-06 06:06:11.782,98.64,3.0
2019-12-06 06:06:11.782,98.64,4.0
2019-12-06 07:21:17.975,98.645,24.0
2019-12-06 08:06:00.107,98.645,5.0
2019-12-06 08:10:33.484,98.645,1.0
2019-12-06 08:13:08.339,98.645,2.0
2019-12-06 08:16:03.733,98.645,2.0
2019-12-06 08:16:29.111,98.645,1.0
2019-12-06 08:16:29.111,98.645,2.0
2019-12-06 08:16:29.111,98.645,1.0
2019-12-06 08:16:29.111,98.645,2.0
2019-12-06 08:16:29.112,98.645,4.0
2019-12-06 08:16:29.112,98.645,4.0
2019-12-06 08:16:29.112,98.645,1.0
2019-12-06 08:16:29.122,98.645,5.0
2019-12-06 08:16:29.122,98.645,10.0
2019-12-06 08:16:31.362,98.645,51.0
2019-12-06 08:16:31.773,98.645,22.0
2019-12-06 08:16:31.783,98.645,8.0
2019-12-06 08:16:31.792,98.645,101.0
2019-12-06 08:16:31.803,98.645,5.0
2019-12-06 08:16:32.353,98.645,3.0
2019-12-06 08:23:31.068,98.64,32.0
2019-12-06 08:23:31.086,98.64,21.0
2019-12-06 08:23:34.599,98.64,24.0
2019-12-06 08:36:22.328,98.645,5.0
2019-12-06 08:38:40.253,98.645,17.0
2019-12-06 08:38:40.253,98.645,1.0
2019-12-06 08:38:40.261,98.645,4.0
2019-12-06 08:38:40.261,98.645,17.0
2019-12-06 08:43:02.936,98.645,5.0
2019-12-06 08:49:52.823,98.645,1.0
2019-12-06 08:49:52.833,98.645,1.0
2019-12-06 09:05:29.541,98.645,5.0
2019-12-06 10:00:25.585,98.645,1.0
2019-12-06 10:11:31.345,98.645,4.0
2019-12-06 10:22:48.673,98.645,2.0
2019-12-06 10:22:48.683,98.645,7.0
2019-12-06 10:22:56.080,98.645,1.0
2019-12-06 10:49:36.221,98.65,1.0
2019-12-06 11:56:49.630,98.645,67.0
2019-12-06 12:04:34.392,98.65,1.0
2019-12-06 12:12:58.343,98.655,104.0
2019-12-06 12:13:21.541,98.655,5.0
2019-12-06 12:13:21.561,98.655,5.0
2019-12-06 12:17:32.495,98.655,132.0
2019-12-06 12:17:32.515,98.655,5.0
2019-12-06 13:16:11.921,98.655,34.0
2019-12-06 13:16:18.380,98.655,30.0
2019-12-06 13:21:00.928,98.655,4.0
2019-12-06 13:28:58.345,,1.0
2019-12-06 13:30:01.867,98.63,2.0
2019-12-06 13:30:01.878,98.63,23.0
2019-12-06 13:31:05.444,98.605,1.0
2019-12-06 13:31:07.514,98.61,1.0
2019-12-06 13:31:08.454,98.61,1.0
2019-12-06 13:31:41.894,,13.0
2019-12-06 13:31:41.894,,28.0
2019-12-06 13:32:59.539,98.6,1.0
2019-12-06 13:32:59.539,98.6,1.0
2019-12-06 13:32:59.539,98.6,2.0
2019-12-06 13:32:59.547,98.6,3.0
2019-12-06 13:32:59.547,98.6,3.0
2019-12-06 13:32:59.609,98.6,5.0
2019-12-06 13:34:33.924,98.6,174.0
2019-12-06 13:34:33.936,98.6,6.0
2019-12-06 13:34:33.956,98.6,121.0
2019-12-06 13:35:29.997,98.605,50.0
2019-12-06 13:37:27.132,98.61,10.0
2019-12-06 13:37:44.119,98.61,1.0
2019-12-06 13:37:48.429,98.61,2.0
2019-12-06 13:37:48.689,98.61,3.0
2019-12-06 13:37:49.189,98.61,3.0
2019-12-06 13:37:50.039,98.61,2.0
2019-12-06 13:37:50.061,98.61,1.0
2019-12-06 13:37:50.432,98.61,2.0
2019-12-06 13:37:50.701,98.61,1.0
2019-12-06 13:37:50.709,98.61,1.0
2019-12-06 13:37:50.721,98.61,34.0
2019-12-06 13:37:50.729,98.61,10.0
2019-12-06 13:37:57.541,98.61,6.0
2019-12-06 13:38:10.321,98.61,21.0
2019-12-06 13:38:10.323,98.61,1.0
2019-12-06 13:38:22.754,98.605,10.0
2019-12-06 13:38:42.991,,100.0
2019-12-06 13:40:06.040,,2.0
2019-12-06 13:40:06.041,,4.0
2019-12-06 13:40:06.282,,14.0
2019-12-06 13:40:06.282,,4.0
2019-12-06 13:40:06.662,,6.0
2019-12-06 13:40:06.670,,2.0
2019-12-06 13:40:08.521,,2.0
2019-12-06 13:40:08.521,,4.0
2019-12-06 13:40:08.521,,2.0
2019-12-06 13:40:13.651,,2.0
2019-12-06 13:40:13.671,,12.0
2019-12-06 13:40:13.671,,2.0
2019-12-06 13:40:13.671,,8.0
2019-12-06 13:40:22.391,,4.0
2019-12-06 13:40:25.032,,6.0
2019-12-06 13:40:25.061,98.605,2.0
2019-12-06 13:40:46.869,98.605,8.0
2019-12-06 13:40:52.778,98.605,10.0
2019-12-06 13:41:10.940,,4.0
2019-12-06 13:41:10.950,,4.0
2019-12-06 13:41:10.950,,2.0
2019-12-06 13:44:56.878,,2.0
2019-12-06 13:44:57.138,,2.0
2019-12-06 13:45:01.597,,6.0
2019-12-06 13:45:28.579,,2.0
2019-12-06 13:53:46.713,98.605,227.0
2019-12-06 13:53:46.723,98.605,177.0
2019-12-06 13:53:46.723,98.605,96.0
2019-12-06 13:55:40.044,98.605,2.0
2019-12-06 13:55:40.046,98.605,2.0
2019-12-06 13:55:40.046,98.605,1.0
2019-12-06 13:55:40.054,98.605,7.0
2019-12-06 13:55:40.054,98.605,4.0
2019-12-06 13:55:40.054,98.605,15.0
2019-12-06 13:55:40.054,98.605,34.0
2019-12-06 14:04:08.119,98.61,10.0
2019-12-06 14:14:07.438,,1.0
2019-12-06 14:15:36.625,98.605,191.0
2019-12-06 14:16:27.658,98.605,10.0
2019-12-06 14:17:28.819,98.61,2.0
2019-12-06 14:30:51.191,98.61,4.0
2019-12-06 14:32:50.431,98.615,3.0
2019-12-06 14:32:50.431,98.615,6.0
2019-12-06 14:32:50.431,98.615,4.0
2019-12-06 14:32:50.431,98.615,1.0
2019-12-06 14:32:50.431,98.615,2.0
2019-12-06 14:38:32.725,98.615,3.0
2019-12-06 14:41:46.927,98.615,6.0
2019-12-06 14:42:18.461,98.615,2.0
2019-12-06 14:43:45.408,,6.0
2019-12-06 14:57:30.585,98.62,82.0
2019-12-06 15:07:53.254,98.625,1.0
2019-12-06 15:07:53.254,98.625,1.0
2019-12-06 15:07:53.254,98.625,1.0
2019-12-06 15:07:53.254,98.625,1.0
2019-12-06 15:07:53.254,98.625,1.0
2019-12-06 15:07:53.255,98.625,1.0
2019-12-06 15:10:16.333,98.625,8.0
2019-12-06 15:10:19.072,98.625,1.0
2019-12-06 15:15:05.350,98.625,3.0
2019-12-06 15:15:05.482,98.63,2.0
2019-12-06 15:15:05.482,98.63,1.0
2019-12-06 15:15:05.482,98.63,5.0
2019-12-06 15:15:05.482,98.63,2.0
2019-12-06 15:15:05.493,98.63,7.0
2019-12-06 15:15:05.493,98.63,2.0
2019-12-06 15:15:05.493,98.63,2.0
2019-12-06 15:15:05.493,98.63,6.0
2019-12-06 15:15:05.493,98.63,9.0
2019-12-06 15:15:05.508,98.63,1.0
2019-12-06 15:15:05.576,98.63,1.0
2019-12-06 15:15:05.576,98.63,1.0
2019-12-06 15:15:05.576,98.63,1.0
2019-12-06 15:15:05.581,98.63,1.0
2019-12-06 15:15:05.581,98.63,3.0
2019-12-06 15:15:05.586,98.63,1.0
2019-12-06 15:15:05.716,98.63,1.0
2019-12-06 15:15:05.716,98.63,1.0
2019-12-06 15:15:05.726,98.63,1.0
2019-12-06 15:15:05.726,98.63,1.0
2019-12-06 15:15:05.726,98.63,1.0
2019-12-06 15:15:05.726,98.63,3.0
2019-12-06 15:15:05.737,98.63,1.0
2019-12-06 15:15:05.737,98.63,9.0
2019-12-06 15:15:05.750,98.63,1.0
2019-12-06 15:15:05.750,98.63,1.0
2019-12-06 15:15:05.750,98.63,1.0
2019-12-06 15:15:05.750,98.63,10.0
2019-12-06 15:15:05.751,98.63,3.0
2019-12-06 15:15:05.751,98.63,3.0
2019-12-06 15:15:05.760,98.63,1.0
2019-12-06 15:15:05.760,98.63,1.0
2019-12-06 15:15:05.763,98.63,1.0
2019-12-06 15:15:05.763,98.63,1.0
2019-12-06 15:15:05.763,98.63,1.0
2019-12-06 15:15:05.763,98.63,1.0
2019-12-06 15:15:05.774,98.63,1.0
2019-12-06 15:15:05.775,98.63,1.0
2019-12-06 15:15:05.775,98.63,1.0
2019-12-06 15:15:05.775,98.63,2.0
2019-12-06 15:15:05.780,98.63,1.0
2019-12-06 15:15:05.781,98.63,1.0
2019-12-06 15:15:05.781,98.63,2.0
2019-12-06 15:15:05.786,98.63,2.0
2019-12-06 15:15:05.786,98.63,1.0
2019-12-06 15:15:05.789,98.63,2.0
2019-12-06 15:15:05.790,98.63,3.0
2019-12-06 15:15:05.790,98.63,1.0
2019-12-06 15:15:05.790,98.63,3.0
2019-12-06 15:15:05.790,98.63,2.0
2019-12-06 15:15:05.790,98.63,1.0
2019-12-06 15:15:05.801,98.63,1.0
2019-12-06 15:15:05.802,98.63,81.0
2019-12-06 15:15:05.802,98.63,1.0
2019-12-06 15:15:05.802,98.63,13.0
2019-12-06 15:15:05.810,98.63,2.0
2019-12-06 15:15:05.810,98.63,1.0
2019-12-06 15:15:05.810,98.63,1.0
2019-12-06 15:15:05.811,98.63,1.0
2019-12-06 15:15:05.811,98.63,1.0
2019-12-06 15:15:05.830,98.63,1.0
2019-12-06 15:15:05.830,98.63,1.0
2019-12-06 15:15:05.830,98.63,1.0
2019-12-06 15:15:05.830,98.63,4.0
2019-12-06 15:15:05.833,98.63,1.0
2019-12-06 15:15:05.833,98.63,1.0
2019-12-06 15:15:05.833,98.63,1.0
2019-12-06 15:15:05.833,98.63,1.0
2019-12-06 15:15:05.841,98.63,4.0
2019-12-06 15:15:05.842,98.63,7.0
2019-12-06 15:15:05.842,98.63,2.0
2019-12-06 15:15:05.842,98.63,1.0
2019-12-06 15:15:05.850,98.63,1.0
2019-12-06 15:15:05.850,98.63,1.0
2019-12-06 15:15:05.851,98.63,13.0
2019-12-06 15:15:05.861,98.63,2.0
2019-12-06 15:15:05.862,98.63,2.0
2019-12-06 15:15:05.876,98.63,1.0
2019-12-06 15:15:05.876,98.63,1.0
2019-12-06 15:15:05.876,98.63,5.0
2019-12-06 15:15:05.876,98.63,2.0
2019-12-06 15:15:05.881,98.63,2.0
2019-12-06 15:15:05.887,98.63,1.0
2019-12-06 15:15:05.887,98.63,1.0
2019-12-06 15:15:05.887,98.63,1.0
2019-12-06 15:15:05.889,98.63,1.0
2019-12-06 15:15:05.897,98.63,2.0
2019-12-06 15:15:05.899,98.63,1.0
2019-12-06 15:15:05.899,98.63,1.0
2019-12-06 15:15:05.899,98.63,1.0
2019-12-06 15:15:05.900,98.63,1.0
2019-12-06 15:15:05.901,98.63,1.0
2019-12-06 15:15:05.901,98.63,1.0
2019-12-06 15:15:05.906,98.63,1.0
2019-12-06 15:15:05.906,98.63,1.0
2019-12-06 15:15:05.906,98.63,1.0
2019-12-06 15:15:05.910,98.63,1.0
2019-12-06 15:15:05.910,98.63,1.0
2019-12-06 15:15:05.926,98.63,1.0
2019-12-06 15:15:05.937,98.63,10.0
2019-12-06 15:15:05.946,98.63,6.0
2019-12-06 15:15:06.026,98.63,1.0
2019-12-06 15:15:06.109,98.63,1.0
2019-12-06 15:15:06.109,98.63,1.0
2019-12-06 15:15:06.172,98.63,8.0
2019-12-06 15:15:06.442,98.63,1.0
2019-12-06 15:15:07.801,98.635,1.0
2019-12-06 15:15:07.809,98.635,12.0
2019-12-06 15:15:07.848,98.635,2.0
2019-12-06 15:15:08.367,98.635,28.0
2019-12-06 15:15:10.904,98.63,2.0
2019-12-06 15:15:10.907,98.63,19.0
2019-12-06 15:16:46.913,98.635,6.0
2019-12-06 15:17:01.879,98.635,25.0
2019-12-06 15:17:01.909,98.635,20.0
2019-12-06 15:18:07.716,98.64,1.0
2019-12-06 15:18:58.451,98.63,34.0
2019-12-06 15:22:57.225,98.63,30.0
2019-12-06 15:27:09.374,,2.0
2019-12-06 15:27:25.510,98.63,10.0
2019-12-06 15:46:46.564,,1.0
2019-12-06 15:46:47.122,,1.0
2019-12-06 15:48:08.037,98.63,1.0
2019-12-06 15:48:08.037,98.63,1.0
2019-12-06 15:48:08.037,98.63,1.0
2019-12-06 15:48:08.037,98.63,1.0
2019-12-06 15:48:08.037,98.63,1.0
2019-12-06 16:12:16.351,98.625,10.0
2019-12-06 16:12:18.330,98.625,1.0
2019-12-06 16:12:18.340,98.625,3.0
2019-12-06 16:12:18.340,98.625,137.0
2019-12-06 16:12:18.340,98.625,12.0
2019-12-06 16:12:18.340,98.625,1.0
2019-12-06 16:12:18.352,98.625,36.0
2019-12-06 16:12:59.798,98.625,24.0
2019-12-06 16:18:55.003,98.625,1.0
2019-12-06 16:21:16.986,98.63,5.0
2019-12-06 16:21:16.986,98.63,1.0
2019-12-06 16:21:16.994,98.63,2.0
2019-12-06 16:44:41.093,98.63,50.0
2019-12-06 16:53:24.825,98.625,57.0
2019-12-06 16:53:24.933,98.625,1.0
2019-12-06 16:53:24.933,98.625,8.0
2019-12-06 16:53:44.055,98.625,1.0
2019-12-06 17:00:48.221,98.625,169.0
2019-12-06 17:00:48.239,98.625,10.0
2019-12-06 17:00:48.239,98.625,1.0
2019-12-06 17:00:48.239,98.625,1.0
2019-12-06 17:00:48.239,98.625,1.0
2019-12-06 17:00:48.241,98.625,1.0
2019-12-06 17:00:48.241,98.625,6.0
2019-12-06 18:30:20.149,98.625,1.0
2019-12-06 18:32:05.082,98.625,7.0
2019-12-06 18:32:05.092,98.625,10.0
2019-12-06 18:39:28.428,98.625,55.0
2019-12-06 19:12:32.722,98.625,2.0
2019-12-06 19:16:05.609,98.625,10.0
2019-12-06 19:16:05.619,98.625,32.0
2019-12-06 19:26:23.338,98.625,1.0
2019-12-06 19:30:41.768,98.625,1.0
2019-12-06 19:46:55.857,98.625,2.0
2019-12-06 20:05:39.812,98.62,1.0
2019-12-06 20:06:16.124,98.62,1.0
2019-12-06 20:06:16.221,98.62,1.0
2019-12-06 20:06:16.223,98.62,2.0
2019-12-06 20:06:16.261,98.62,44.0
2019-12-06 20:31:17.063,98.625,21.0
2019-12-06 20:38:46.562,98.625,7.0
2019-12-06 20:38:46.590,98.625,9.0
2019-12-06 20:38:46.772,98.625,7.0
2019-12-06 20:53:56.298,98.625,27.0
2019-12-06 20:54:06.808,98.625,10.0
2019-12-06 20:59:53.737,98.625,1.0
2019-12-06 21:02:01.733,98.625,3.0
2019-12-06 21:18:30.857,98.625,1.0
2019-12-06 21:33:07.642,98.625,6.0
2019-12-06 21:43:35.886,98.62,1.0
2019-12-06 21:43:35.896,98.62,4.0
2019-12-06 21:43:35.906,98.62,5.0
2019-12-06 21:43:35.914,98.62,2.0
2019-12-06 21:43:35.914,98.62,9.0
2019-12-06 21:43:38.134,98.62,1.0
2019-12-06 21:43:38.134,98.62,188.0
2019-12-06 21:55:06.740,98.615,1.0
2019-12-08 23:34:09.240,98.615,1.0
2019-12-09 00:01:59.647,98.62,2.0
2019-12-09 00:06:38.240,98.62,1.0
2019-12-09 00:06:40.300,98.62,1.0
2019-12-09 00:06:52.026,98.62,1.0
2019-12-09 00:06:52.367,98.62,1.0
2019-12-09 00:06:55.007,98.62,1.0
2019-12-09 00:06:57.657,98.62,1.0
2019-12-09 00:07:00.306,98.62,1.0
2019-12-09 00:07:02.956,98.62,1.0
2019-12-09 00:18:17.447,98.62,2.0
2019-12-09 00:18:19.195,98.62,1.0
2019-12-09 00:18:19.866,98.62,1.0
2019-12-09 00:18:26.006,98.62,1.0
2019-12-09 00:18:26.505,98.62,2.0
2019-12-09 00:18:26.927,98.62,1.0
2019-12-09 00:19:05.573,98.62,2.0
2019-12-09 00:19:05.782,98.62,1.0
2019-12-09 00:19:21.940,98.62,1.0
2019-12-09 00:19:57.001,98.62,2.0
2019-12-09 00:19:57.201,98.62,2.0
2019-12-09 00:19:59.981,98.62,2.0
2019-12-09 00:20:32.489,98.62,2.0
2019-12-09 00:20:56.769,98.62,1.0
2019-12-09 00:24:06.569,98.62,1.0
2019-12-09 00:54:21.418,98.62,1.0
2019-12-09 00:54:21.868,98.62,1.0
2019-12-09 00:54:24.508,98.62,1.0
2019-12-09 00:54:37.056,98.62,1.0
2019-12-09 00:54:39.516,98.62,1.0
2019-12-09 00:54:42.164,98.62,1.0
2019-12-09 00:54:44.816,98.62,1.0
2019-12-09 00:54:47.466,98.62,1.0
2019-12-09 00:54:50.686,98.62,1.0
2019-12-09 00:56:01.826,98.62,1.0
2019-12-09 00:56:02.186,98.62,1.0
2019-12-09 00:56:04.834,98.62,1.0
2019-12-09 00:56:07.485,98.62,1.0
2019-12-09 00:56:10.135,98.62,1.0
2019-12-09 00:56:12.774,98.62,1.0
2019-12-09 00:56:15.424,98.62,1.0
2019-12-09 00:56:18.074,98.62,1.0
2019-12-09 00:56:20.723,98.62,1.0
2019-12-09 00:56:23.382,98.62,1.0
2019-12-09 00:56:26.031,98.62,1.0
2019-12-09 00:56:28.681,98.62,1.0
2019-12-09 00:56:31.330,98.62,1.0
2019-12-09 00:56:33.982,98.62,1.0
2019-12-09 00:56:36.622,98.62,1.0
2019-12-09 00:57:02.056,98.62,1.0
2019-12-09 00:57:04.867,98.62,1.0
2019-12-09 00:57:07.517,98.62,1.0
2019-12-09 00:57:09.617,98.62,1.0
2019-12-09 00:57:12.266,98.62,1.0
2019-12-09 00:57:14.584,98.62,1.0
2019-12-09 00:58:22.047,98.62,1.0
2019-12-09 00:58:24.676,98.62,1.0
2019-12-09 00:58:41.923,98.62,1.0
2019-12-09 00:58:44.643,98.62,1.0
2019-12-09 00:58:47.293,98.62,1.0
2019-12-09 00:58:49.943,98.62,1.0
2019-12-09 00:58:52.592,98.62,1.0
2019-12-09 00:58:55.242,98.62,1.0
2019-12-09 00:58:57.891,98.62,1.0
2019-12-09 00:59:00.541,98.62,1.0
2019-12-09 00:59:03.189,98.62,1.0
2019-12-09 00:59:05.840,98.62,1.0
2019-12-09 00:59:08.490,98.62,1.0
2019-12-09 00:59:11.129,98.62,1.0
2019-12-09 00:59:17.048,98.62,1.0
2019-12-09 00:59:19.417,98.62,1.0
2019-12-09 00:59:27.048,98.62,1.0
2019-12-09 00:59:29.677,98.62,1.0
2019-12-09 00:59:32.326,98.62,1.0
2019-12-09 00:59:34.976,98.62,1.0
2019-12-09 00:59:37.626,98.62,1.0
2019-12-09 00:59:40.276,98.62,1.0
2019-12-09 01:00:04.503,98.62,1.0
2019-12-09 03:40:48.605,98.62,3.0
2019-12-09 05:44:01.773,98.625,7.0
2019-12-09 06:00:57.321,98.625,30.0
2019-12-09 06:24:07.357,98.625,4.0
2019-12-09 06:24:07.368,98.625,6.0
2019-12-09 07:27:08.637,98.63,1.0
2019-12-09 07:29:55.621,98.63,3.0
2019-12-09 08:05:20.489,98.63,7.0
2019-12-09 08:05:20.509,98.63,1.0
2019-12-09 08:05:32.639,98.63,10.0
2019-12-09 08:05:36.416,98.63,16.0
2019-12-09 08:06:10.786,98.63,10.0
2019-12-09 08:25:03.259,98.63,1.0
2019-12-09 08:41:56.594,98.63,5.0
2019-12-09 08:59:49.962,98.63,10.0
2019-12-09 08:59:49.982,98.63,5.0
2019-12-09 08:59:49.982,98.63,2.0
2019-12-09 09:02:53.674,98.63,5.0
2019-12-09 09:12:18.030,98.63,9.0
2019-12-09 09:13:59.116,,2.0
2019-12-09 09:16:54.284,98.63,16.0
2019-12-09 09:47:44.847,98.63,14.0
2019-12-09 09:50:52.229,98.63,5.0
2019-12-09 10:55:22.061,98.63,5.0
2019-12-09 11:02:21.172,98.63,5.0
2019-12-09 11:02:21.182,98.63,10.0
2019-12-09 11:50:15.343,98.625,5.0
2019-12-09 11:55:26.045,98.625,54.0
2019-12-09 11:55:26.056,98.625,5.0
2019-12-09 12:57:44.789,98.63,8.0
2019-12-09 12:57:44.791,98.63,2.0
2019-12-09 12:57:44.799,98.63,1.0
2019-12-09 12:57:44.799,98.63,1.0
2019-12-09 12:57:44.799,98.63,1.0
2019-12-09 12:57:44.799,98.63,1.0
2019-12-09 12:57:44.799,98.63,1.0
2019-12-09 12:57:44.799,98.63,1.0
2019-12-09 12:57:44.799,98.63,1.0
2019-12-09 12:57:44.799,98.63,1.0
2019-12-09 12:57:44.799,98.63,16.0
2019-12-09 12:57:44.799,98.63,16.0
2019-12-09 12:57:44.799,98.63,35.0
2019-12-09 12:57:44.801,98.63,17.0
2019-12-09 12:57:44.801,98.63,3.0
2019-12-09 12:57:44.871,98.63,2.0
2019-12-09 12:57:44.961,98.63,53.0
2019-12-09 12:57:45.249,98.63,8.0
2019-12-09 12:57:45.251,98.63,6.0
2019-12-09 12:57:45.251,98.63,7.0
2019-12-09 12:57:50.469,98.63,5.0
2019-12-09 13:01:48.053,98.63,22.0
2019-12-09 13:02:35.916,98.63,2.0
2019-12-09 13:20:02.615,98.625,11.0
2019-12-09 13:20:42.816,98.62,3.0
2019-12-09 13:20:42.826,98.62,6.0
2019-12-09 13:39:07.528,98.63,9.0
2019-12-09 13:44:27.788,98.635,3.0
2019-12-09 13:44:27.796,98.635,5.0
2019-12-09 13:44:27.796,98.635,4.0
2019-12-09 13:44:27.798,98.635,1.0
2019-12-09 14:25:55.625,98.63,1.0
2019-12-09 14:25:55.625,98.63,1.0
2019-12-09 14:25:55.625,98.63,1.0
2019-12-09 14:44:12.827,,2.0
2019-12-09 14:48:15.828,98.625,1.0
2019-12-09 14:48:15.850,98.625,12.0
2019-12-09 14:53:24.562,98.625,2.0
2019-12-09 14:53:24.562,98.625,8.0
2019-12-09 14:53:24.562,98.625,2.0
2019-12-09 15:12:29.304,98.625,1.0
2019-12-09 15:32:58.091,98.62,43.0
2019-12-09 15:56:03.441,98.62,10.0
2019-12-09 16:04:47.073,98.615,2.0
2019-12-09 16:04:47.073,98.615,3.0
2019-12-09 16:04:47.075,98.615,3.0
2019-12-09 16:06:24.923,98.615,1.0
2019-12-09 17:39:06.753,98.62,2.0
2019-12-09 17:39:06.765,98.62,2.0
2019-12-09 17:40:01.636,98.62,3.0
2019-12-09 18:02:18.163,98.615,2.0
2019-12-09 19:20:12.675,98.62,1.0
2019-12-09 19:20:12.677,98.62,16.0
2019-12-09 19:26:55.635,98.62,14.0
2019-12-09 19:26:55.775,98.62,16.0
2019-12-09 20:59:52.510,98.62,1.0
2019-12-09 20:59:52.519,98.62,1.0
2019-12-09 20:59:52.519,98.62,137.0
2019-12-09 21:06:50.891,98.62,1.0
2019-12-09 21:26:58.177,98.62,11.0
2019-12-09 21:48:50.557,98.625,2.0
2019-12-09 21:48:50.567,98.625,3.0
2019-12-10 03:39:40.975,98.62,2.0
2019-12-10 08:33:43.998,98.625,1.0
