Date,VALUE,VOLUME
2020-01-03 13:20:16.703,98.485,31.0
2020-01-03 13:20:17.521,98.485,3.0
2020-01-03 13:22:44.187,98.485,4.0
2020-01-03 13:22:47.947,98.485,177.0
2020-01-03 13:22:50.498,98.485,125.0
2020-01-03 13:22:55.785,98.485,125.0
2020-01-03 13:23:00.866,98.485,78.0
2020-01-03 13:23:00.876,98.485,357.0
2020-01-03 13:23:05.745,98.485,77.0
2020-01-03 13:23:05.755,98.485,1.0
2020-01-03 13:23:05.755,98.485,27.0
2020-01-03 13:23:51.609,,1.0
2020-01-03 13:24:05.446,,10.0
2020-01-03 13:24:05.458,,8.0
2020-01-03 13:25:25.038,,50.0
2020-01-03 13:25:25.046,,41.0
2020-01-03 13:26:11.790,98.485,44.0
2020-01-03 13:26:11.802,,1.0
2020-01-03 13:26:20.181,98.48,4.0
2020-01-03 13:27:59.993,,10.0
2020-01-03 13:30:43.273,98.485,217.0
2020-01-03 13:30:43.283,98.485,8.0
2020-01-03 13:30:43.283,98.485,405.0
2020-01-03 13:30:43.285,98.485,55.0
2020-01-03 13:46:33.264,98.485,1.0
2020-01-03 13:52:05.483,98.49,28.0
2020-01-03 13:52:05.503,98.49,29.0
2020-01-03 13:52:05.503,98.49,26.0
2020-01-03 13:52:05.503,98.49,20.0
2020-01-03 13:52:05.503,98.49,9.0
2020-01-03 13:57:22.958,98.49,10.0
2020-01-03 13:57:22.958,98.49,10.0
2020-01-03 13:57:57.335,98.49,22.0
2020-01-03 14:00:27.996,98.49,28.0
2020-01-03 14:02:28.167,,2.0
2020-01-03 14:02:28.167,,2.0
2020-01-03 14:02:28.177,,1.0
2020-01-03 14:02:28.177,,2.0
2020-01-03 14:02:28.177,,3.0
2020-01-03 14:05:20.414,,2.0
2020-01-03 14:05:22.902,,1.0
2020-01-03 14:06:37.877,,2.0
2020-01-03 14:09:00.983,98.49,123.0
2020-01-03 14:09:00.983,98.49,31.0
2020-01-03 14:09:00.983,98.49,41.0
2020-01-03 14:09:01.015,98.49,10.0
2020-01-03 14:09:01.015,98.49,21.0
2020-01-03 14:09:01.025,98.49,25.0
2020-01-03 14:09:01.033,98.49,12.0
2020-01-03 14:09:01.033,98.49,10.0
2020-01-03 14:14:23.975,98.49,2.0
2020-01-03 14:17:30.491,98.485,1.0
2020-01-03 14:21:31.576,,2.0
2020-01-03 14:21:31.664,,1.0
2020-01-03 14:21:31.666,,4.0
2020-01-03 14:21:39.293,,1.0
2020-01-03 14:21:39.374,,1.0
2020-01-03 14:21:39.484,,4.0
2020-01-03 14:21:39.494,,1.0
2020-01-03 14:23:02.726,,1.0
2020-01-03 14:23:21.224,,1.0
2020-01-03 14:24:52.437,,4.0
2020-01-03 14:31:06.701,,1.0
2020-01-03 14:31:06.701,,49.0
2020-01-03 14:31:06.761,,1.0
2020-01-03 14:31:06.761,,508.0
2020-01-03 14:31:08.420,,1.0
2020-01-03 14:31:22.699,,6.0
2020-01-03 14:31:22.738,,1.0
2020-01-03 14:31:22.758,,1.0
2020-01-03 14:31:23.478,,1.0
2020-01-03 14:31:24.526,,1.0
2020-01-03 14:31:39.628,,2.0
2020-01-03 14:31:40.525,98.485,11.0
2020-01-03 14:31:40.537,98.485,5.0
2020-01-03 14:35:25.910,,2.0
2020-01-03 14:35:59.179,98.485,1.0
2020-01-03 14:35:59.200,,1.0
2020-01-03 14:35:59.210,98.485,1.0
2020-01-03 14:35:59.227,98.485,250.0
2020-01-03 14:35:59.227,98.485,7.0
2020-01-03 14:35:59.227,98.485,277.0
2020-01-03 14:35:59.229,98.485,1.0
2020-01-03 14:35:59.239,98.485,287.0
2020-01-03 14:35:59.239,98.485,10.0
2020-01-03 14:35:59.239,98.485,1.0
2020-01-03 14:35:59.249,,1.0
2020-01-03 14:35:59.249,,2.0
2020-01-03 14:35:59.249,,81.0
2020-01-03 14:35:59.259,,13.0
2020-01-03 14:35:59.259,,19.0
2020-01-03 14:35:59.259,98.485,10.0
2020-01-03 14:35:59.259,98.485,10.0
2020-01-03 14:35:59.289,98.485,1.0
2020-01-03 14:35:59.790,98.485,32.0
2020-01-03 14:36:09.458,98.485,2.0
2020-01-03 14:36:09.466,98.485,2.0
2020-01-03 14:36:09.468,98.485,2.0
2020-01-03 14:36:27.136,,5.0
2020-01-03 14:36:30.764,,50.0
2020-01-03 14:36:30.764,,53.0
2020-01-03 14:36:30.764,,1.0
2020-01-03 14:36:30.764,,1.0
2020-01-03 14:36:30.764,,60.0
2020-01-03 14:36:30.764,,1.0
2020-01-03 14:36:30.764,,1.0
2020-01-03 14:36:30.764,,1.0
2020-01-03 14:36:30.764,,1.0
2020-01-03 14:36:30.764,,1.0
2020-01-03 14:36:30.764,,1.0
2020-01-03 14:36:30.766,,1.0
2020-01-03 14:36:30.766,,1.0
2020-01-03 14:36:34.456,,10.0
2020-01-03 14:36:36.766,,3.0
2020-01-03 14:36:38.247,,5.0
2020-01-03 14:36:38.327,,4.0
2020-01-03 14:37:20.044,98.485,4.0
2020-01-03 14:37:20.054,98.485,1.0
2020-01-03 14:37:20.056,98.485,3.0
2020-01-03 14:37:20.056,98.485,1.0
2020-01-03 14:38:56.296,,3.0
2020-01-03 14:40:49.287,98.485,56.0
2020-01-03 14:40:49.287,,1.0
2020-01-03 14:41:22.403,98.485,6.0
2020-01-03 14:41:28.503,98.485,2.0
2020-01-03 14:41:28.511,98.485,20.0
2020-01-03 14:41:28.511,,52.0
2020-01-03 14:41:28.513,,1.0
2020-01-03 14:41:28.513,,61.0
2020-01-03 14:41:28.513,98.485,49.0
2020-01-03 14:41:28.513,98.485,14.0
2020-01-03 14:41:28.523,,3.0
2020-01-03 14:41:34.763,,60.0
2020-01-03 14:41:56.933,98.485,55.0
2020-01-03 14:41:56.933,98.485,2.0
2020-01-03 14:43:52.850,,11.0
2020-01-03 14:43:52.867,,93.0
2020-01-03 14:52:12.805,98.485,4.0
2020-01-03 14:52:12.812,98.485,27.0
2020-01-03 14:54:17.802,98.485,48.0
2020-01-03 14:54:17.812,98.485,3.0
2020-01-03 14:59:17.524,,4.0
2020-01-03 14:59:37.301,,1.0
2020-01-03 14:59:42.492,98.485,2.0
2020-01-03 14:59:42.560,98.485,3.0
2020-01-03 14:59:42.572,98.485,3.0
2020-01-03 15:00:00.045,98.485,10.0
2020-01-03 15:00:00.045,98.49,13.0
2020-01-03 15:00:00.063,98.49,6.0
2020-01-03 15:00:00.073,98.49,336.0
2020-01-03 15:00:00.073,98.495,30.0
2020-01-03 15:00:00.102,,100.0
2020-01-03 15:00:00.214,,1.0
2020-01-03 15:00:00.215,98.49,1.0
2020-01-03 15:00:00.244,,1.0
2020-01-03 15:00:00.244,98.49,15.0
2020-01-03 15:00:00.255,98.49,39.0
2020-01-03 15:00:00.314,,3.0
2020-01-03 15:00:04.066,,1.0
2020-01-03 15:00:04.066,,1.0
2020-01-03 15:00:04.066,,2.0
2020-01-03 15:00:04.116,,11.0
2020-01-03 15:00:04.126,,5.0
2020-01-03 15:00:04.136,,1.0
2020-01-03 15:00:04.685,,4.0
2020-01-03 15:00:05.023,,1.0
2020-01-03 15:00:05.023,,6.0
2020-01-03 15:00:06.196,,2.0
2020-01-03 15:00:06.265,,3.0
2020-01-03 15:00:08.826,98.49,3.0
2020-01-03 15:00:08.826,98.49,1.0
2020-01-03 15:00:08.855,98.49,1.0
2020-01-03 15:00:08.876,98.49,12.0
2020-01-03 15:00:08.876,98.49,1.0
2020-01-03 15:00:08.883,98.49,7.0
2020-01-03 15:00:08.883,98.49,2.0
2020-01-03 15:00:08.883,98.49,1.0
2020-01-03 15:00:08.883,98.49,1.0
2020-01-03 15:00:08.885,98.49,1.0
2020-01-03 15:00:08.885,98.49,2.0
2020-01-03 15:00:08.885,98.49,10.0
2020-01-03 15:00:08.885,98.49,3.0
2020-01-03 15:00:08.903,98.49,5.0
2020-01-03 15:00:08.903,98.49,12.0
2020-01-03 15:00:08.903,98.49,2.0
2020-01-03 15:00:08.903,98.49,2.0
2020-01-03 15:00:08.905,98.49,6.0
2020-01-03 15:00:08.923,98.49,3.0
2020-01-03 15:00:08.923,98.49,1.0
2020-01-03 15:00:08.945,,727.0
2020-01-03 15:00:09.026,,35.0
2020-01-03 15:00:09.084,98.485,2.0
2020-01-03 15:00:09.084,98.485,6.0
2020-01-03 15:00:09.085,98.485,1.0
2020-01-03 15:00:09.185,98.485,10.0
2020-01-03 15:00:09.185,98.485,14.0
2020-01-03 15:00:09.195,98.485,1.0
2020-01-03 15:00:09.215,98.485,3.0
2020-01-03 15:00:09.215,98.485,6.0
2020-01-03 15:00:09.215,98.485,8.0
2020-01-03 15:00:09.215,98.485,4.0
2020-01-03 15:00:09.226,98.485,7.0
2020-01-03 15:00:09.226,98.485,4.0
2020-01-03 15:00:09.226,98.485,3.0
2020-01-03 15:00:09.246,98.485,1.0
2020-01-03 15:00:09.246,98.485,8.0
2020-01-03 15:00:09.255,98.485,1.0
2020-01-03 15:00:09.265,98.49,12.0
2020-01-03 15:00:09.265,98.49,8.0
2020-01-03 15:00:09.276,98.49,1.0
2020-01-03 15:00:11.113,98.49,1.0
2020-01-03 15:00:11.213,98.49,2.0
2020-01-03 15:00:11.213,98.49,6.0
2020-01-03 15:00:11.213,98.49,4.0
2020-01-03 15:00:11.215,98.49,1.0
2020-01-03 15:00:14.275,98.49,20.0
2020-01-03 15:00:19.056,98.49,16.0
2020-01-03 15:00:19.056,98.49,31.0
2020-01-03 15:00:33.076,,1.0
2020-01-03 15:00:37.446,,1.0
2020-01-03 15:00:37.456,,2.0
2020-01-03 15:00:37.466,,1.0
2020-01-03 15:00:38.153,,3.0
2020-01-03 15:00:46.745,,3.0
2020-01-03 15:00:59.474,98.49,1.0
2020-01-03 15:01:01.564,98.49,1.0
2020-01-03 15:01:19.754,98.485,252.0
2020-01-03 15:01:19.771,,43.0
2020-01-03 15:01:19.771,98.485,10.0
2020-01-03 15:01:19.773,,2.0
2020-01-03 15:01:20.544,98.485,25.0
2020-01-03 15:01:20.553,98.485,25.0
2020-01-03 15:01:20.563,98.485,25.0
2020-01-03 15:01:24.773,,2.0
2020-01-03 15:01:25.144,,2.0
2020-01-03 15:01:26.742,98.485,1.0
2020-01-03 15:01:30.742,,3.0
2020-01-03 15:01:30.860,98.485,4.0
2020-01-03 15:01:30.862,98.485,20.0
2020-01-03 15:02:16.219,,4.0
2020-01-03 15:02:19.741,98.49,1.0
2020-01-03 15:02:19.741,,11.0
2020-01-03 15:02:19.741,,3.0
2020-01-03 15:02:25.411,98.49,150.0
2020-01-03 15:03:01.706,98.49,16.0
2020-01-03 15:03:01.708,98.49,1.0
2020-01-03 15:03:22.557,,5.0
2020-01-03 15:03:22.567,,1.0
2020-01-03 15:03:25.438,,1.0
2020-01-03 15:03:25.438,,18.0
2020-01-03 15:03:27.217,,1.0
2020-01-03 15:03:27.228,,14.0
2020-01-03 15:03:35.457,,15.0
2020-01-03 15:04:28.933,98.485,250.0
2020-01-03 15:05:43.997,,1.0
2020-01-03 15:05:43.997,,1.0
2020-01-03 15:06:35.534,,3.0
2020-01-03 15:07:05.334,,1.0
2020-01-03 15:07:13.735,,3.0
2020-01-03 15:07:50.086,,5.0
2020-01-03 15:12:41.883,98.49,32.0
2020-01-03 15:12:41.921,98.49,23.0
2020-01-03 15:12:41.921,98.49,66.0
2020-01-03 15:12:41.921,98.49,32.0
2020-01-03 15:12:41.921,98.49,25.0
2020-01-03 15:12:41.921,98.49,8.0
2020-01-03 15:12:41.921,98.49,2.0
2020-01-03 15:12:41.921,98.49,25.0
2020-01-03 15:12:41.923,98.49,29.0
2020-01-03 15:13:33.102,,2.0
2020-01-03 15:13:33.121,,2.0
2020-01-03 15:14:29.501,98.49,32.0
2020-01-03 15:14:37.052,98.49,11.0
2020-01-03 15:14:37.069,98.49,4.0
2020-01-03 15:15:01.330,98.49,9.0
2020-01-03 15:15:18.510,98.49,36.0
2020-01-03 15:15:18.540,98.49,25.0
2020-01-03 15:15:18.540,98.49,1.0
2020-01-03 15:15:25.531,98.49,7.0
2020-01-03 15:15:25.540,98.49,1.0
2020-01-03 15:17:22.735,98.49,25.0
2020-01-03 15:17:22.745,98.49,2.0
2020-01-03 15:17:22.753,98.49,8.0
2020-01-03 15:17:22.805,98.49,3.0
2020-01-03 15:17:22.825,98.49,22.0
2020-01-03 15:17:22.833,98.49,10.0
2020-01-03 15:17:43.617,,4.0
2020-01-03 15:27:48.412,,2.0
2020-01-03 15:53:37.700,98.495,1.0
2020-01-03 15:53:37.722,98.495,1.0
2020-01-03 15:53:37.722,98.495,1.0
2020-01-03 15:53:37.732,98.495,20.0
2020-01-03 15:53:37.852,98.495,312.0
2020-01-03 15:53:37.853,98.495,48.0
2020-01-03 15:53:37.853,98.495,51.0
2020-01-03 15:53:37.862,98.495,40.0
2020-01-03 15:53:37.870,98.495,40.0
2020-01-03 15:53:37.872,98.495,40.0
2020-01-03 15:53:37.883,98.495,10.0
2020-01-03 15:53:37.883,98.495,40.0
2020-01-03 15:53:37.885,98.495,40.0
2020-01-03 15:53:37.890,98.495,10.0
2020-01-03 15:53:37.890,98.495,10.0
2020-01-03 15:53:37.890,98.495,40.0
2020-01-03 15:53:37.890,98.495,1.0
2020-01-03 15:53:37.890,98.495,1.0
2020-01-03 15:53:37.890,98.495,40.0
2020-01-03 15:53:37.892,98.495,10.0
2020-01-03 15:53:37.900,98.495,40.0
2020-01-03 15:53:37.900,98.495,40.0
2020-01-03 15:53:37.900,98.495,10.0
2020-01-03 15:53:37.902,98.495,40.0
2020-01-03 15:53:37.902,98.495,10.0
2020-01-03 15:53:37.902,98.495,40.0
2020-01-03 15:53:39.880,98.495,24.0
2020-01-03 15:53:39.892,98.495,177.0
2020-01-03 15:53:39.902,98.5,10.0
2020-01-03 15:57:37.722,,2.0
2020-01-03 15:59:06.925,98.495,517.0
2020-01-03 15:59:08.394,98.495,25.0
2020-01-03 15:59:08.422,98.495,18.0
2020-01-03 15:59:08.422,98.495,25.0
2020-01-03 16:00:57.789,98.495,1.0
2020-01-03 16:00:58.260,98.495,2.0
2020-01-03 16:00:58.277,98.495,1.0
2020-01-03 16:06:50.229,98.495,1.0
2020-01-03 16:06:55.305,98.495,1.0
2020-01-03 16:06:55.307,98.495,1.0
2020-01-03 16:06:55.647,98.495,2.0
2020-01-03 16:06:55.668,98.495,10.0
2020-01-03 16:06:55.817,98.495,1.0
2020-01-03 16:07:00.338,98.495,10.0
2020-01-03 16:12:13.261,98.495,7.0
2020-01-03 16:12:13.272,98.495,1.0
2020-01-03 16:12:13.272,98.495,3.0
2020-01-03 16:12:13.272,98.495,1.0
2020-01-03 16:13:13.511,98.495,2.0
2020-01-03 16:13:19.413,98.495,3.0
2020-01-03 16:13:19.420,98.495,21.0
2020-01-03 16:13:19.422,98.495,1.0
2020-01-03 16:13:19.432,98.495,10.0
2020-01-03 16:14:04.612,98.495,6.0
2020-01-03 16:14:05.043,98.495,134.0
2020-01-03 16:14:05.083,98.495,51.0
2020-01-03 16:14:05.091,98.495,3.0
2020-01-03 16:14:05.091,98.495,2.0
2020-01-03 16:14:05.103,98.495,10.0
2020-01-03 16:14:05.111,98.495,7.0
2020-01-03 16:14:05.111,98.495,3.0
2020-01-03 16:14:05.113,98.495,3.0
2020-01-03 16:14:05.121,98.495,1.0
2020-01-03 16:14:05.134,98.495,1.0
2020-01-03 16:14:05.134,98.495,17.0
2020-01-03 16:14:05.183,98.495,25.0
2020-01-03 16:14:05.183,98.495,8.0
2020-01-03 16:14:15.163,98.495,25.0
2020-01-03 16:14:15.171,98.495,10.0
2020-01-03 16:14:15.171,98.495,15.0
2020-01-03 16:14:15.173,98.495,25.0
2020-01-03 16:22:24.489,98.495,2.0
2020-01-03 16:22:24.489,,3.0
2020-01-03 16:24:29.877,,1.0
2020-01-03 16:24:29.890,,36.0
2020-01-03 16:24:29.897,,19.0
2020-01-03 16:24:29.897,,19.0
2020-01-03 16:26:42.016,,3.0
2020-01-03 16:26:42.016,,22.0
2020-01-03 16:26:42.016,,25.0
2020-01-03 16:28:58.150,,1.0
2020-01-03 16:28:58.150,,35.0
2020-01-03 16:28:58.150,,3.0
2020-01-03 16:28:58.150,,18.0
2020-01-03 16:28:58.160,,18.0
2020-01-03 16:28:58.160,,4.0
2020-01-03 16:28:58.170,,4.0
2020-01-03 16:28:58.170,,6.0
2020-01-03 16:28:58.468,,1.0
2020-01-03 16:28:58.468,,17.0
2020-01-03 16:28:58.468,,3.0
2020-01-03 16:28:58.468,,4.0
2020-01-03 16:28:58.470,,2.0
2020-01-03 16:28:59.400,,3.0
2020-01-03 16:28:59.411,,4.0
2020-01-03 16:28:59.418,,1.0
2020-01-03 16:28:59.420,,1.0
2020-01-03 16:56:55.016,98.495,496.0
2020-01-03 16:56:55.226,98.495,16.0
2020-01-03 16:56:55.228,98.495,56.0
2020-01-03 16:56:58.036,98.495,58.0
2020-01-03 16:56:58.048,98.495,8.0
2020-01-03 16:56:58.406,98.495,1.0
2020-01-03 16:56:58.406,98.495,1.0
2020-01-03 16:59:26.185,,1.0
2020-01-03 16:59:26.385,,7.0
2020-01-03 16:59:26.385,,240.0
2020-01-03 16:59:26.385,,1.0
2020-01-03 16:59:26.395,,1.0
2020-01-03 16:59:26.395,,60.0
2020-01-03 16:59:51.594,,2.0
2020-01-03 17:00:16.124,,2.0
2020-01-03 17:10:53.022,98.495,3.0
2020-01-03 17:10:53.022,98.495,2.0
2020-01-03 17:10:53.032,98.495,3.0
2020-01-03 17:10:53.040,98.495,5.0
2020-01-03 17:10:53.042,98.495,13.0
2020-01-03 17:11:01.061,98.495,3.0
2020-01-03 17:13:50.057,98.495,3.0
2020-01-03 17:13:50.079,98.495,14.0
2020-01-03 17:13:50.079,98.495,1.0
2020-01-03 17:13:50.087,98.495,1.0
2020-01-03 17:13:50.087,98.495,1.0
2020-01-03 17:13:51.087,98.495,10.0
2020-01-03 17:13:53.308,98.495,10.0
2020-01-03 17:13:53.318,98.495,36.0
2020-01-03 17:13:53.336,98.495,10.0
2020-01-03 17:13:54.156,98.495,3.0
2020-01-03 17:13:54.176,98.495,11.0
2020-01-03 17:13:54.188,98.495,3.0
2020-01-03 17:13:54.196,98.495,1.0
2020-01-03 17:13:54.198,98.495,1.0
2020-01-03 17:13:54.208,98.495,1.0
2020-01-03 17:13:55.718,98.495,7.0
2020-01-03 17:13:55.737,98.495,42.0
2020-01-03 17:13:55.737,98.495,39.0
2020-01-03 17:13:55.737,98.495,10.0
2020-01-03 17:13:55.747,98.495,1.0
2020-01-03 17:13:55.747,98.495,20.0
2020-01-03 17:13:55.747,98.495,10.0
2020-01-03 17:13:55.757,98.495,1.0
2020-01-03 17:13:55.757,98.495,40.0
2020-01-03 17:13:55.758,98.495,2.0
2020-01-03 17:16:31.572,98.495,7.0
2020-01-03 17:16:31.582,98.495,46.0
2020-01-03 17:16:31.582,98.495,7.0
2020-01-03 17:16:31.582,98.495,43.0
2020-01-03 17:16:31.592,98.495,1.0
2020-01-03 17:16:31.612,98.495,3.0
2020-01-03 17:16:31.652,98.495,1.0
2020-01-03 17:16:32.641,98.495,10.0
2020-01-03 17:16:32.641,98.495,20.0
2020-01-03 17:16:32.651,98.495,10.0
2020-01-03 17:16:32.651,98.495,25.0
2020-01-03 17:16:32.651,98.495,1.0
2020-01-03 17:17:09.921,98.495,2.0
2020-01-03 17:17:09.929,98.495,1.0
2020-01-03 17:17:34.519,98.495,300.0
2020-01-03 17:17:34.537,98.495,1.0
2020-01-03 17:17:34.537,98.495,37.0
2020-01-03 17:17:34.537,98.495,20.0
2020-01-03 17:17:59.988,98.495,25.0
2020-01-03 17:18:38.054,98.495,8.0
2020-01-03 17:18:38.064,98.495,4.0
2020-01-03 17:18:38.066,98.495,2.0
2020-01-03 17:18:38.537,98.495,77.0
2020-01-03 17:18:41.155,98.495,6.0
2020-01-03 17:19:25.235,98.495,59.0
2020-01-03 17:19:25.253,98.495,1.0
2020-01-03 17:19:25.253,98.495,1.0
2020-01-03 17:19:25.253,98.495,25.0
2020-01-03 17:19:25.255,98.495,1.0
2020-01-03 17:19:25.255,98.495,4.0
2020-01-03 17:19:25.255,98.495,4.0
2020-01-03 17:19:25.265,98.495,25.0
2020-01-03 17:19:25.383,98.495,57.0
2020-01-03 17:19:25.385,98.495,25.0
2020-01-03 17:19:25.385,98.495,10.0
2020-01-03 17:19:25.385,98.495,10.0
2020-01-03 17:19:25.525,98.495,156.0
2020-01-03 17:20:37.383,98.495,524.0
2020-01-03 17:20:51.895,98.495,10.0
2020-01-03 17:21:07.605,98.495,10.0
2020-01-03 17:21:11.574,98.495,6.0
2020-01-03 17:21:11.595,,26.0
2020-01-03 17:24:38.271,,5.0
2020-01-03 17:24:38.281,,1.0
2020-01-03 17:24:38.281,,3.0
2020-01-03 17:24:38.281,,2.0
2020-01-03 17:24:38.281,,2.0
2020-01-03 17:24:38.281,,1.0
2020-01-03 17:24:38.281,,1.0
2020-01-03 17:24:38.281,,1.0
2020-01-03 17:24:45.391,,3.0
2020-01-03 17:27:14.508,98.495,3.0
2020-01-03 17:29:34.192,98.495,157.0
2020-01-03 17:29:34.200,98.495,6.0
2020-01-03 17:29:34.200,98.495,1.0
2020-01-03 17:29:34.200,98.495,8.0
2020-01-03 17:29:34.200,98.495,6.0
2020-01-03 17:29:34.200,98.495,1.0
2020-01-03 17:29:34.202,98.495,7.0
2020-01-03 17:29:34.202,98.495,2.0
2020-01-03 17:39:51.822,98.5,172.0
2020-01-03 17:40:03.202,98.5,1.0
2020-01-03 17:47:39.147,98.495,250.0
2020-01-03 17:47:39.157,98.495,32.0
2020-01-03 17:47:39.217,98.495,10.0
2020-01-03 18:18:02.899,98.495,1.0
2020-01-03 18:22:57.465,98.495,59.0
2020-01-03 18:22:57.527,98.495,5.0
2020-01-03 18:36:26.130,98.5,600.0
2020-01-03 18:36:26.141,98.5,25.0
2020-01-03 18:36:26.151,98.5,25.0
2020-01-03 18:36:26.151,98.5,58.0
2020-01-03 18:36:26.151,98.5,25.0
2020-01-03 18:36:32.681,98.5,10.0
2020-01-03 18:36:35.089,98.5,10.0
2020-01-03 18:37:00.582,98.5,40.0
2020-01-03 18:37:00.592,98.5,23.0
2020-01-03 18:37:09.390,98.5,354.0
2020-01-03 18:37:12.407,98.5,32.0
2020-01-03 18:37:37.180,98.5,1.0
2020-01-03 18:37:37.207,98.5,1.0
2020-01-03 18:37:37.217,98.5,10.0
2020-01-03 18:37:37.217,98.5,7.0
2020-01-03 18:37:38.227,98.5,1.0
2020-01-03 18:37:38.237,98.5,1.0
2020-01-03 18:37:39.688,98.5,4.0
2020-01-03 18:37:39.798,98.5,3.0
2020-01-03 18:37:40.036,98.5,6.0
2020-01-03 18:37:40.409,98.5,1.0
2020-01-03 18:37:48.698,,4.0
2020-01-03 18:39:24.495,98.5,25.0
2020-01-03 18:39:24.576,98.5,10.0
2020-01-03 18:39:27.247,98.5,30.0
2020-01-03 18:52:50.840,98.495,29.0
2020-01-03 18:52:51.790,98.495,1.0
2020-01-03 18:55:25.475,98.495,1.0
2020-01-03 18:59:10.541,,6.0
2020-01-03 18:59:51.250,98.5,1.0
2020-01-03 19:00:01.020,98.495,15.0
2020-01-03 19:00:01.021,98.49,118.0
2020-01-03 19:00:11.709,98.495,2.0
2020-01-03 19:00:11.717,98.495,3.0
2020-01-03 19:00:14.037,98.495,5.0
2020-01-03 19:00:14.107,98.495,224.0
2020-01-03 19:00:18.297,98.49,15.0
2020-01-03 19:00:18.309,98.49,6.0
2020-01-03 19:00:18.309,98.49,79.0
2020-01-03 19:00:18.330,98.495,2.0
2020-01-03 19:00:18.559,98.5,34.0
2020-01-03 19:00:18.559,98.5,2.0
2020-01-03 19:00:18.559,98.49,26.0
2020-01-03 19:00:27.557,,250.0
2020-01-03 19:00:30.639,98.49,4.0
2020-01-03 19:00:30.639,,185.0
2020-01-03 19:00:30.648,,4.0
2020-01-03 19:00:30.648,,58.0
2020-01-03 19:00:33.048,98.49,45.0
2020-01-03 19:00:37.838,98.495,18.0
2020-01-03 19:00:37.848,98.495,4.0
2020-01-03 19:00:38.956,98.49,5.0
2020-01-03 19:00:38.968,98.49,10.0
2020-01-03 19:00:43.766,98.49,2.0
2020-01-03 19:00:43.776,98.49,6.0
2020-01-03 19:00:43.786,98.49,8.0
2020-01-03 19:00:43.826,,2.0
2020-01-03 19:00:43.826,,2.0
2020-01-03 19:00:43.886,98.49,5.0
2020-01-03 19:00:43.894,98.49,10.0
2020-01-03 19:00:47.515,98.49,67.0
2020-01-03 19:00:47.537,98.49,17.0
2020-01-03 19:00:47.537,98.49,3.0
2020-01-03 19:00:47.545,98.49,14.0
2020-01-03 19:00:47.557,98.49,28.0
2020-01-03 19:00:47.565,98.49,15.0
2020-01-03 19:00:47.575,98.49,191.0
2020-01-03 19:00:47.575,98.49,15.0
2020-01-03 19:00:47.585,98.49,1.0
2020-01-03 19:00:47.587,,1.0
2020-01-03 19:00:47.587,,1.0
2020-01-03 19:00:47.607,98.49,2.0
2020-01-03 19:00:47.617,98.495,1.0
2020-01-03 19:00:53.007,98.49,122.0
2020-01-03 19:00:53.037,98.49,20.0
2020-01-03 19:00:53.037,98.49,14.0
2020-01-03 19:00:53.055,98.49,10.0
2020-01-03 19:00:53.065,98.49,18.0
2020-01-03 19:00:53.065,98.49,4.0
2020-01-03 19:00:53.075,98.49,10.0
2020-01-03 19:00:53.075,98.49,2.0
2020-01-03 19:00:53.075,98.49,10.0
2020-01-03 19:00:53.075,98.49,2.0
2020-01-03 19:00:53.087,98.49,2.0
2020-01-03 19:00:53.095,98.49,8.0
2020-01-03 19:00:53.095,98.49,2.0
2020-01-03 19:00:53.097,98.49,8.0
2020-01-03 19:00:53.097,98.49,2.0
2020-01-03 19:00:53.105,98.49,2.0
2020-01-03 19:00:53.115,98.49,4.0
2020-01-03 19:00:53.117,98.49,1.0
2020-01-03 19:00:53.117,98.49,4.0
2020-01-03 19:00:53.127,98.49,1.0
2020-01-03 19:00:53.127,98.49,2.0
2020-01-03 19:00:53.135,98.49,4.0
2020-01-03 19:00:53.135,98.49,4.0
2020-01-03 19:00:53.137,98.49,2.0
2020-01-03 19:00:53.147,98.49,2.0
2020-01-03 19:00:53.167,98.49,4.0
2020-01-03 19:00:53.175,98.49,4.0
2020-01-03 19:00:53.175,98.49,1.0
2020-01-03 19:00:53.177,98.49,4.0
2020-01-03 19:00:53.185,98.49,4.0
2020-01-03 19:00:53.197,98.49,2.0
2020-01-03 19:00:53.197,98.49,21.0
2020-01-03 19:00:54.707,98.49,13.0
2020-01-03 19:00:54.707,,237.0
2020-01-03 19:01:08.214,,2.0
2020-01-03 19:01:20.396,98.49,61.0
2020-01-03 19:01:20.415,98.49,2.0
2020-01-03 19:01:20.416,98.49,14.0
2020-01-03 19:01:20.433,98.49,6.0
2020-01-03 19:01:20.435,98.49,2.0
2020-01-03 19:01:20.435,98.49,13.0
2020-01-03 19:01:20.445,98.49,2.0
2020-01-03 19:01:27.643,98.49,40.0
2020-01-03 19:01:27.655,98.49,10.0
2020-01-03 19:01:29.715,98.49,40.0
2020-01-03 19:01:29.743,98.49,3.0
2020-01-03 19:01:29.743,98.49,3.0
2020-01-03 19:01:29.753,98.49,1.0
2020-01-03 19:01:29.753,98.49,3.0
2020-01-03 19:01:32.095,98.49,41.0
2020-01-03 19:01:32.115,98.49,3.0
2020-01-03 19:01:32.123,98.49,6.0
2020-01-03 19:01:34.595,98.49,47.0
2020-01-03 19:01:34.635,98.49,3.0
2020-01-03 19:02:19.483,98.49,13.0
2020-01-03 19:02:19.493,98.49,2.0
2020-01-03 19:02:19.501,98.49,30.0
2020-01-03 19:02:24.154,98.49,3.0
2020-01-03 19:02:24.164,98.49,30.0
